Title,Price,Promotional Price,Price Per,Product URL,Image URL
Tropicana Pressed Apple Fruit Juice 1.5L,€4.99,,€3.33/litre,https://www.tesco.ie/groceries/en-IE/products/314424151,https://digitalcontent.api.tesco.com/v2/media/ghs/93a9e7e8-e179-4571-9963-2115b877a7fc/91a19ea5-99da-4cd0-9f5a-e802da972671.jpeg?h=225&w=225
Ocean Spray Original Cranberry Juice 1 Litre,€1.99,,€1.99/litre,https://www.tesco.ie/groceries/en-IE/products/256008156,https://digitalcontent.api.tesco.com/v2/media/ghs/fd76e996-0a2e-4659-b24f-bcd2f4c5fdde/213a774f-e001-4711-9bef-d7297be47819_1621748562.jpeg?h=225&w=225
Tropicana Orange Juice Original 300 Ml,€1.80,Meal Deal for €4.49 - Buy Any 1 Pasta Or Wrap Or Sandwich Or Salad Or Sushi & 1 Crisp Or Fruit & 1 Drink,€6.00/litre,https://www.tesco.ie/groceries/en-IE/products/287438135,https://digitalcontent.api.tesco.com/v2/media/ghs/9201dfcf-dc56-4917-ade8-5004fec54385/7fa44a45-72da-4cb0-900d-77e3454cb40c.jpeg?h=225&w=225
Innocent Wonder Green Juice 330Ml,€2.59,Meal Deal for €4.49 - Buy Any 1 Pasta Or Wrap Or Sandwich Or Salad Or Sushi & 1 Crisp Or Fruit & 1 Drink,€7.85/litre,https://www.tesco.ie/groceries/en-IE/products/303415081,https://digitalcontent.api.tesco.com/v2/media/ghs/0b37a2e4-8118-4df0-8373-e3ff5e46a9a4/f874b5d6-cd2c-46c2-a48c-8cdf8826ca20.jpeg?h=225&w=225
Tropicana Orange & Mango Juice 300Ml,€1.80,Meal Deal for €4.49 - Buy Any 1 Pasta Or Wrap Or Sandwich Or Salad Or Sushi & 1 Crisp Or Fruit & 1 Drink,€6.00/litre,https://www.tesco.ie/groceries/en-IE/products/287439094,https://digitalcontent.api.tesco.com/v2/media/ghs/374926c2-cdff-4eb1-9fde-0ebfae071e75/ad33570b-5005-4e48-a44a-2b7955c7dfb9.jpeg?h=225&w=225
Vita Coco 100% Natural Coconut Water 330Ml,€2.66,Meal Deal for €4.49 - Buy Any 1 Pasta Or Wrap Or Sandwich Or Salad Or Sushi & 1 Crisp Or Fruit & 1 Drink,€8.06/litre,https://www.tesco.ie/groceries/en-IE/products/274348209,https://digitalcontent.api.tesco.com/v2/media/ghs/ebb86a2f-fe43-4a07-9e94-ce376c8b63fd/5791021b-78a6-4ec1-906c-81d75bc7ee0f_1451777106.jpeg?h=225&w=225
Copella Apple Juice 300Ml,€2.25,Meal Deal for €4.49 - Buy Any 1 Pasta Or Wrap Or Sandwich Or Salad Or Sushi & 1 Crisp Or Fruit & 1 Drink,€7.50/litre,https://www.tesco.ie/groceries/en-IE/products/287438020,https://digitalcontent.api.tesco.com/v2/media/ghs/4d2005e0-1bcb-4a5a-96ee-d1639ae22173/bd6f2aeb-0bbb-4b24-9726-7a4aac2d102f.jpeg?h=225&w=225
SiSú Digestion Cold-Pressed 60ml Shot,€2.95,,€49.17/litre,https://www.tesco.ie/groceries/en-IE/products/314935266,https://digitalcontent.api.tesco.com/v2/media/ghs/e82eec62-d373-4fed-ad48-1a7d49eaae1a/a2f9bf96-bed6-44b3-abae-1736fd574933_365342867.jpeg?h=225&w=225
Innocent Energise Super Smoothie 300Ml,€3.19,€2.50 Clubcard Price,€10.63/litre,https://www.tesco.ie/groceries/en-IE/products/305518993,https://digitalcontent.api.tesco.com/v2/media/ghs/6ef3416a-501b-448b-8e39-3c8eded94c93/9500422f-bed1-4b08-9978-11064260f9c3.jpeg?h=225&w=225
Tropicana Plus Berry Boost Juice Drink 750Ml,€3.99,,€5.32/litre,https://www.tesco.ie/groceries/en-IE/products/307133373,https://digitalcontent.api.tesco.com/v2/media/ghs/601d544d-9ce6-4029-b6d9-fc59a7363cee/9705bb24-1adf-43bf-93f9-07dc2dfd8088.jpeg?h=225&w=225
Tropicana Plus Viva Vitality Fruit Drink 750Ml,€3.99,,€5.32/litre,https://www.tesco.ie/groceries/en-IE/products/307137829,https://digitalcontent.api.tesco.com/v2/media/ghs/918a3c1e-b5cc-42c7-a051-4bf80f8e3332/8664a632-1965-4fa3-bf78-5cb1487f734e.jpeg?h=225&w=225
