Title,Price,Promotional Price,Price Per,Product URL,Image URL
Tesco Tuna And Sweet Corn 235G,€2.57,,€10.94/kg,https://www.tesco.ie/groceries/en-IE/products/290456414,https://digitalcontent.api.tesco.com/v2/media/ghs/bd949021-cdb2-4f50-9d42-8fc58aea0c05/b9065843-52be-4068-ac67-dc712aef767b_23255898.jpeg?h=225&w=225
Tesco Classic Italian Style Side Salad 150G,€2.50,,€16.67/kg,https://www.tesco.ie/groceries/en-IE/products/311261629,https://digitalcontent.api.tesco.com/v2/media/ghs/afd1cf2b-9fac-4cdc-a40c-3ad3c9ffbe4f/39b162ef-79f7-4695-a917-a99dd5bc95b3_1616968450.jpeg?h=225&w=225
Tesco Guacamole Dip 163G,€2.00,,€12.27/kg,https://www.tesco.ie/groceries/en-IE/products/272440431,https://digitalcontent.api.tesco.com/v2/media/ghs/5cec8c06-34e5-4582-956c-6bf4e4914bb0/d1c6d363-3bb0-4b76-a2ae-e5add71475b4.jpeg?h=225&w=225
Tesco Express Houmous 211G,€1.00,,€4.74/kg,https://www.tesco.ie/groceries/en-IE/products/272438740,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Growing Herbs Coriander,€1.49,,€1.49/each,https://www.tesco.ie/groceries/en-IE/products/256024418,https://digitalcontent.api.tesco.com/v2/media/ghs/7898a3b3-701a-4626-9391-b6dad33e6467/snapshotimagehandler_101373030.jpeg?h=225&w=225
Tesco Sour Cream & Chive Dip 200G,€2.00,,€10.00/kg,https://www.tesco.ie/groceries/en-IE/products/260249776,https://digitalcontent.api.tesco.com/v2/media/ghs/6168fb3f-1238-4fec-8fee-66269c7560a7/e2f69016-7cc4-4703-ae54-3209e615b8db.jpeg?h=225&w=225
Just Add Ginger Puree,€1.49,,€0.17/each,https://www.tesco.ie/groceries/en-IE/products/303946828,https://digitalcontent.api.tesco.com/v2/media/ghs/02e3f916-d333-42b9-bd82-3f0f0b944eea/eefa1b18-6ad2-48ae-a260-2c1f9e170fa6_893395078.jpeg?h=225&w=225
Morning Fresh Living Nature Butterhead Lettuce,€1.29,,€1.29/each,https://www.tesco.ie/groceries/en-IE/products/311944507,https://digitalcontent.api.tesco.com/v2/media/ghs/30dd42dd-f42c-4d1f-85d2-cd0dba465173/4864966f-dfc9-4d24-9c7d-f4933801ad55_1859261291.jpeg?h=225&w=225
Growing Herbs Curled Parsley,€1.49,,€1.49/each,https://www.tesco.ie/groceries/en-IE/products/255887285,https://digitalcontent.api.tesco.com/v2/media/ghs/6b543c4f-946b-42d2-8ce1-e50ba10f51e1/snapshotimagehandler_1838386573.jpeg?h=225&w=225
The Galway Kitchen Organic Houmous 200G,€1.89,,€9.45/kg,https://www.tesco.ie/groceries/en-IE/products/311948561,https://digitalcontent.api.tesco.com/v2/media/ghs/05d859e0-76ad-443e-99c5-6f09f3c0847d/aebe51bf-4fdc-4553-ad6b-9c485ca5907e_1526770999.jpeg?h=225&w=225
Tesco Pasta And Spinach Pinenut 175G,€2.09,,€11.94/kg,https://www.tesco.ie/groceries/en-IE/products/280403406,https://digitalcontent.api.tesco.com/v2/media/ghs/01a4f6b7-d607-4c22-a18d-565d9aac3c32/ee2a8c27-7669-4c9a-b13d-4d26c3a408c5_353193019.jpeg?h=225&w=225
Farm Select Mixed Chillies 65G,€1.09,,€16.77/kg,https://www.tesco.ie/groceries/en-IE/products/311229485,https://digitalcontent.api.tesco.com/v2/media/ghs/3f28ed1d-b9d3-4344-b8c2-0bd92d2eefbd/535d8347-fba1-4ef1-85c3-e0de9e21394b_196514871.jpeg?h=225&w=225
The Galway Kitchen Sweet Chilli Houmous 182G,€1.50,,€8.24/kg,https://www.tesco.ie/groceries/en-IE/products/311938043,https://digitalcontent.api.tesco.com/v2/media/ghs/5aba047c-fb9e-4e13-9526-4735e8472a0c/45a5f289-e896-4623-aaa1-89c6f4b1637e_1899998094.jpeg?h=225&w=225
Tesco Large Caesar Salad Bowl 270G,€3.60,,€13.33/kg,https://www.tesco.ie/groceries/en-IE/products/306370611,https://digitalcontent.api.tesco.com/v2/media/ghs/10ab21d5-6329-4a6f-ac16-7d99914d1c13/snapshotimagehandler_2007116171.jpeg?h=225&w=225
Tesco Sliced Mixed Peppers 500G,Currently out of stock,,,https://www.tesco.ie/groceries/en-IE/products/263352514,https://digitalcontent.api.tesco.com/v2/media/ghs/9a991c2d-df71-495c-8d23-1a22ef99b290/9de3ce8e-f797-4776-b797-660779acd000.jpeg?h=225&w=225
