Title,Price,Promotional Price,Price Per,Product URL,Image URL
Philadelphia Light Low Fat Soft Cream Cheese Snacks 3 Pack 126G,€2.70,,€21.43/kg,https://www.tesco.ie/groceries/en-IE/products/308839556,https://digitalcontent.api.tesco.com/v2/media/ghs/aadae1d4-34e2-4255-9805-6edd62566f6d/ad0792f8-8c7a-4703-8816-ae5c3e5bff5b_179830683.jpeg?h=225&w=225
Vintage Dubliner Cheese Block 200G,€4.20,,€21.00/kg,https://www.tesco.ie/groceries/en-IE/products/258088949,https://digitalcontent.api.tesco.com/v2/media/ghs/6519f977-6a0f-47bc-9127-5a15beb32bb1/95ca467d-a41b-498b-a597-de3bbc9a4fc7_1270653402.jpeg?h=225&w=225
Charleville Select White Block 200G,€3.50,,€17.50/kg,https://www.tesco.ie/groceries/en-IE/products/283392015,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Tesco 30% Reduced Fat Extra Mature Cheese 400G,€3.39,,€8.48/kg,https://www.tesco.ie/groceries/en-IE/products/307354029,https://digitalcontent.api.tesco.com/v2/media/ghs/846faa86-9322-484a-aff9-5141a2041303/snapshotimagehandler_945469194.jpeg?h=225&w=225
Creamfields 10 Mild Chedder Slices 200G,€1.65,,€8.25/kg,https://www.tesco.ie/groceries/en-IE/products/312830637,https://digitalcontent.api.tesco.com/v2/media/ghs/af86a2db-0c7a-4a69-ba5b-887a9738fbaa/171681fb-fd69-47c9-a7d4-88de31899aac_1779673424.jpeg?h=225&w=225
Tesco Cheddar Mature White 200G,€2.00,,€10.00/kg,https://www.tesco.ie/groceries/en-IE/products/277065867,https://digitalcontent.api.tesco.com/v2/media/ghs/623b5a0e-58ed-418c-a50e-1910f5b7a218/snapshotimagehandler_1752210472.jpeg?h=225&w=225
Kilmeaden Mature Cheddar Cubes 160G,€3.10,Any 3 for €5 Clubcard Price - Selected Cheese Or Fresh Soup Or Meat Or Yogurt & Desserts,€19.38/kg,https://www.tesco.ie/groceries/en-IE/products/305961229,https://digitalcontent.api.tesco.com/v2/media/ghs/dd8ad2c5-06f8-44ca-a570-86678c8babf8/41ce03f2-ea8c-4ad1-9664-62f45e929a5d_1584277060.jpeg?h=225&w=225
Wicklow Cheddar Nettle & Chive From Cheese 150G,€4.00,Any 3 for €10 Clubcard Price - Selected Cheese Products,€26.67/kg,https://www.tesco.ie/groceries/en-IE/products/268564434,https://digitalcontent.api.tesco.com/v2/media/ghs/6c12d239-62d5-4a4d-9d00-85739620850c/snapshotimagehandler_877555398.jpeg?h=225&w=225
Dubliner Orignal White Block 200G,€3.75,,€18.75/kg,https://www.tesco.ie/groceries/en-IE/products/287808314,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Wicklow Baun Farmhouse Cheese 150G,€4.00,Any 3 for €10 Clubcard Price - Selected Cheese Products,€26.67/kg,https://www.tesco.ie/groceries/en-IE/products/268584047,https://digitalcontent.api.tesco.com/v2/media/ghs/21e93048-fc4a-4529-8579-031339cb5083/snapshotimagehandler_922907475.jpeg?h=225&w=225
