Title,Price,Promotional Price,Price Per,Product URL,Image URL
Carrigaline Farm House Natural Cheese 150G,€4.00,Any 3 for €10 Clubcard Price - Selected Cheese Products,€26.67/kg,https://www.tesco.ie/groceries/en-IE/products/268559268,https://digitalcontent.api.tesco.com/v2/media/ghs/ebee1afb-a4e4-47fd-a9a4-40a1a32e57ae/snapshotimagehandler_1437077402.jpeg?h=225&w=225
Bo Rua Farm Original Irish Farm Chedder 125G,€4.00,Any 3 for €10 Clubcard Price - Selected Cheese Products,€32.00/kg,https://www.tesco.ie/groceries/en-IE/products/306652042,https://digitalcontent.api.tesco.com/v2/media/ghs/a2eec6b1-0062-4d2f-a079-0b94fe8a9784/f11768ba-619c-44ea-857b-69d6727c1517_1837973689.jpeg?h=225&w=225
Tesco Finest Vintage Coastal Bite Cheese 200G,€4.00,Any 3 for €10 Clubcard Price - Selected Cheese Products,€20.00/kg,https://www.tesco.ie/groceries/en-IE/products/299770148,https://digitalcontent.api.tesco.com/v2/media/ghs/280bb1ae-a955-4921-9e49-d054a6796dc3/1fc3d8d4-5ed8-488c-bc31-25c03b353b62_234007857.jpeg?h=225&w=225
Dunbarra Garlic+ Dill Soft Cheese 180G,€4.00,Any 3 for €10 Clubcard Price - Selected Cheese Products,€22.22/kg,https://www.tesco.ie/groceries/en-IE/products/250355168,https://digitalcontent.api.tesco.com/v2/media/ghs/3bc862e9-421f-4763-907b-81e621e351fd/snapshotimagehandler_577600096.jpeg?h=225&w=225
Tesco Finest St. Felicien Cheese 180 G,€3.99,Any 3 for €10 Clubcard Price - Selected Cheese Products,€22.17/kg,https://www.tesco.ie/groceries/en-IE/products/285097707,https://digitalcontent.api.tesco.com/v2/media/ghs/dfe5a95c-28cf-490a-8795-a7b829108f06/f5f57f62-3cf0-4d74-98d1-6740c56c33a7.jpeg?h=225&w=225
Tesco Finest Aop Epoisses Cheese 125 G,€3.49,Any 3 for €10 Clubcard Price - Selected Cheese Products,€27.92/kg,https://www.tesco.ie/groceries/en-IE/products/278504353,https://digitalcontent.api.tesco.com/v2/media/ghs/6770f2a2-3cb2-41f7-9692-34821cacf197/18d58078-a460-4823-ba2c-11cefa2c33e9.jpeg?h=225&w=225
St Killian Farmhouse Cheese 150G,€3.70,Any 3 for €10 Clubcard Price - Selected Cheese Products,€24.67/kg,https://www.tesco.ie/groceries/en-IE/products/268564096,https://digitalcontent.api.tesco.com/v2/media/ghs/7590350b-1bce-46c1-a1cc-b08f2484dcc8/snapshotimagehandler_1906476961.jpeg?h=225&w=225
Old Irish Creamery Garlic And Herb Chedder 150G,€4.00,Any 3 for €10 Clubcard Price - Selected Cheese Products,€26.67/kg,https://www.tesco.ie/groceries/en-IE/products/312718072,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Old Irish Crmey Cheese Chedder With Sriracha 150G,€4.00,Any 3 for €10 Clubcard Price - Selected Cheese Products,€26.67/kg,https://www.tesco.ie/groceries/en-IE/products/312709327,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Old Irish Creamery Cheddar And Chive 150G,€4.00,Any 3 for €10 Clubcard Price - Selected Cheese Products,€26.67/kg,https://www.tesco.ie/groceries/en-IE/products/312717015,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Old Irish Crmey Cheese Chedder With Whiskey 150G,€4.00,Any 3 for €10 Clubcard Price - Selected Cheese Products,€26.67/kg,https://www.tesco.ie/groceries/en-IE/products/312584165,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Glenstal Lighter Irish Cheese 250G,€4.00,Any 3 for €10 Clubcard Price - Selected Cheese Products,€16.00/kg,https://www.tesco.ie/groceries/en-IE/products/313161353,https://digitalcontent.api.tesco.com/v2/media/ghs/abf80050-6fc3-49d9-b3bc-464842bb86e8/b66d5d97-4d86-425d-8202-abc88a7654fe_540948087.jpeg?h=225&w=225
Glenstal Irish Lighter Cheese 250G,€4.00,Any 3 for €10 Clubcard Price - Selected Cheese Products,€16.00/kg,https://www.tesco.ie/groceries/en-IE/products/313525937,https://digitalcontent.api.tesco.com/v2/media/ghs/e78f98b1-45a7-45c5-b530-97c375cb8f15/37c9737e-6db6-47b6-bf31-fa93c6d377f5_1461251645.jpeg?h=225&w=225
Old Irish Crmey Cheese Cheddar With Porter 150G,€4.00,Any 3 for €10 Clubcard Price - Selected Cheese Products,€26.67/kg,https://www.tesco.ie/groceries/en-IE/products/312699830,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Milleens Irish Farmhouse Smoked Washed Rind 200G,€4.00,Any 3 for €10 Clubcard Price - Selected Cheese Products,€20.00/kg,https://www.tesco.ie/groceries/en-IE/products/301965388,https://digitalcontent.api.tesco.com/v2/media/ghs/b5f2ad2a-2851-4f4d-b91c-fd85ff59d45c/snapshotimagehandler_1781531426.jpeg?h=225&w=225
Old Irish Crmey Cheese Sage Cheddar 150G,€4.00,Any 3 for €10 Clubcard Price - Selected Cheese Products,€26.67/kg,https://www.tesco.ie/groceries/en-IE/products/312854217,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
