Title,Price,Promotional Price,Price Per,Product URL,Image URL
Green Farm Sliced Chicken Breast 90G,€3.29,€2.50 Clubcard Price,€36.56/kg,https://www.tesco.ie/groceries/en-IE/products/312699997,https://digitalcontent.api.tesco.com/v2/media/ghs/c06b0b52-4844-4159-87ec-2703d9adccb9/e26e5d72-2a93-46ff-80e1-b946a684c236_1595984427.jpeg?h=225&w=225
Brady Family Just Add Traditional Shredded Ham 90G,€2.99,€2.50 Clubcard Price,€33.22/kg,https://www.tesco.ie/groceries/en-IE/products/312236215,https://digitalcontent.api.tesco.com/v2/media/ghs/8364d8c2-bd64-41a0-917e-e85c79292936/0b594f5f-0001-477f-b164-66e287ab8bc3_1992875681.jpeg?h=225&w=225
Tesco Honey Roast Irish Ham Slices 200G,€3.30,€2.55 Clubcard Price,€16.50/kg,https://www.tesco.ie/groceries/en-IE/products/314822097,https://digitalcontent.api.tesco.com/v2/media/ghs/b1e02d4b-aba8-4e6b-b73d-727ca2cf2103/c397a22f-e954-4cbf-98d2-24a95f81316d_156043533.jpeg?h=225&w=225
Tesco Big Buy Wafer Thin Crumbed Irish Ham 320G,€3.29,€2.99 Clubcard Price,€10.28/kg,https://www.tesco.ie/groceries/en-IE/products/314839795,https://digitalcontent.api.tesco.com/v2/media/ghs/5ff2f18e-ff4e-401a-ab25-e0be8bd4ac1a/4aeffe91-9fff-4781-93f7-045d6428d995_1765042619.jpeg?h=225&w=225
Peperami Original 5x20g,€3.33,Any 3 for €5 Clubcard Price - Selected Cheese Or Fresh Soup Or Meat Or Yogurt & Desserts,€33.30/kg,https://www.tesco.ie/groceries/en-IE/products/315055706,https://digitalcontent.api.tesco.com/v2/media/ghs/3b607512-bf8d-4831-bf75-60a6a23c7bf9/b50092a4-b14a-4d7a-9f05-1ce7e0086964_714322585.jpeg?h=225&w=225
Carroll's Deli Shaved Roast Chicken 90G,€3.49,€2.75 Clubcard Price,€38.78/kg,https://www.tesco.ie/groceries/en-IE/products/301964844,https://digitalcontent.api.tesco.com/v2/media/ghs/5861526d-4733-4ba8-bb0e-adb1a82fcbb7/3012e941-84ad-4b90-927a-93c480847bc1.jpeg?h=225&w=225
Brady Family Just Add Smoked Shredded Ham 90G,€2.99,€2.50 Clubcard Price,€33.22/kg,https://www.tesco.ie/groceries/en-IE/products/312340638,https://digitalcontent.api.tesco.com/v2/media/ghs/ec183648-ef29-482b-950e-edccef042877/61f888e1-9c79-4a19-a1bc-f4396b56b531_1825068128.jpeg?h=225&w=225
Green Farm Chilli And Garlic Chicken Breast Fillets 2 Pack 220G,€4.99,€4.00 Clubcard Price,€22.68/kg,https://www.tesco.ie/groceries/en-IE/products/308848758,https://digitalcontent.api.tesco.com/v2/media/ghs/1476e152-1739-4d83-bb5b-1b54c93813f1/2f93860e-ca92-48b4-b4e2-2d351c790320_482267577.jpeg?h=225&w=225
Tesco Finest Canadian Maple Ham 120G,€3.15,"Any 2 for €5.50 Clubcard Price - Selected Tesco Finest* Ham, Chicken Or Beef 100g - 140g",€26.25/kg,https://www.tesco.ie/groceries/en-IE/products/309488237,https://digitalcontent.api.tesco.com/v2/media/ghs/c52015f2-3019-4665-b733-4a47f1877dbc/58187d9e-7c58-4572-8921-92235f4c0b3c_1726158497.jpeg?h=225&w=225
Carroll New York Deli Shaved Crum Ham 12 X 90G,€3.49,€2.75 Clubcard Price,€38.78/kg,https://www.tesco.ie/groceries/en-IE/products/305367174,https://digitalcontent.api.tesco.com/v2/media/ghs/be16bbdd-7b4d-4f77-b58c-14890bef2058/c9d68a8d-3455-4046-9a4f-e3e56c9ee6f3_923512721.jpeg?h=225&w=225
Honey & Chilli Chicken Pieces 100G,Currently out of stock,,,https://www.tesco.ie/groceries/en-IE/products/299584524,https://digitalcontent.api.tesco.com/v2/media/ghs/c46e4f2e-46c7-4bf6-b239-109bc3210949/796382dd-919c-4453-8a9a-3a463a6e3e53_1355835414.jpeg?h=225&w=225
Tesco Finest Crumbed Ham 16 Slices 120G,€3.15,"Any 2 for €5.50 Clubcard Price - Selected Tesco Finest* Ham, Chicken Or Beef 100g - 140g",€26.25/kg,https://www.tesco.ie/groceries/en-IE/products/314926323,https://digitalcontent.api.tesco.com/v2/media/ghs/1fc70a2a-613d-4af9-9ba9-2a0fd054e028/53f9667a-b8c8-4984-80a6-8a0b26c3f63f_319306466.jpeg?h=225&w=225
Green Farm Sliced Cajun Chicken Breast 90G,€3.29,€2.50 Clubcard Price,€36.56/kg,https://www.tesco.ie/groceries/en-IE/products/312234724,https://digitalcontent.api.tesco.com/v2/media/ghs/b89f47dc-a624-4a7c-b3a9-db10e4ed73ea/d8bfe924-a7bf-4184-b8b0-05f4ab69fc76_1206239698.jpeg?h=225&w=225
Tesco Finest Hot Honey Ham 120G,€3.15,"Any 2 for €5.50 Clubcard Price - Selected Tesco Finest* Ham, Chicken Or Beef 100g - 140g",€26.25/kg,https://www.tesco.ie/groceries/en-IE/products/315056817,https://digitalcontent.api.tesco.com/v2/media/ghs/e245fdfe-e15c-45a7-ba15-9884f3b7f36c/f3a460e6-06bd-482d-8df9-2c598dd1b41e_452549611.jpeg?h=225&w=225
Henry Denny And Sons Oak Smoked Irish Ham 80G,€2.00,Any 3 for €5 Clubcard Price - Selected Cheese Or Fresh Soup Or Meat Or Yogurt & Desserts,€25.00/kg,https://www.tesco.ie/groceries/en-IE/products/313857711,https://digitalcontent.api.tesco.com/v2/media/ghs/b3f14ce8-9ad9-4596-91c1-80648d9f1543/be53510b-ce80-41d0-9bb5-27d122bebd00_498035375.jpeg?h=225&w=225
Tesco Finest Crumbed Ham 120G,€3.15,"Any 2 for €5.50 Clubcard Price - Selected Tesco Finest* Ham, Chicken Or Beef 100g - 140g",€26.25/kg,https://www.tesco.ie/groceries/en-IE/products/310140901,https://digitalcontent.api.tesco.com/v2/media/ghs/bb90c5c7-24ca-4eff-86b4-f0bc72aed994/d6824bd9-dde3-4e67-88d9-7d4f3a1ca6c9_1140633138.jpeg?h=225&w=225
Henry Denny And Sons Honey Roasted Irish Ham 80G,€2.00,Any 3 for €5 Clubcard Price - Selected Cheese Or Fresh Soup Or Meat Or Yogurt & Desserts,€25.00/kg,https://www.tesco.ie/groceries/en-IE/products/314103257,https://digitalcontent.api.tesco.com/v2/media/ghs/26717275-bee8-4aae-9d54-2f540113964c/5e50e9c9-c68c-407b-87af-9f1005a5d6d2_1815501075.jpeg?h=225&w=225
Tesco Turkey Breast Pieces 120G,€2.49,Any 2 for €4 Clubcard Price - Selected Tesco Chicken Pieces 120g,€20.75/kg,https://www.tesco.ie/groceries/en-IE/products/306950340,https://digitalcontent.api.tesco.com/v2/media/ghs/458e5c84-83df-49ed-9fed-42d95ac4e295/05ba8d1b-d133-4976-b85e-73e6897a368b_1232513390.jpeg?h=225&w=225
Peperami Hot 5x20g,€3.33,Any 3 for €5 Clubcard Price - Selected Cheese Or Fresh Soup Or Meat Or Yogurt & Desserts,€33.30/kg,https://www.tesco.ie/groceries/en-IE/products/315072789,https://digitalcontent.api.tesco.com/v2/media/ghs/157cfb26-2d66-44ed-b022-5b36186bfb36/f1405059-6f13-4e24-a8ea-1a2f34d875f7_861120706.jpeg?h=225&w=225
Green Farm Added Benefits Turkey Breast 90G,€3.49,€2.50 Clubcard Price,€38.78/kg,https://www.tesco.ie/groceries/en-IE/products/311422503,https://digitalcontent.api.tesco.com/v2/media/ghs/5cf364aa-5c13-40b0-a24e-5a4a617a2ed9/436dcf25-b828-4267-a7b2-cf0a33ad43f0_766195404.jpeg?h=225&w=225
Green Farm Simply Roasted 2 Chicken Breast Fillets 220G,€4.99,€4.00 Clubcard Price,€22.68/kg,https://www.tesco.ie/groceries/en-IE/products/308845502,https://digitalcontent.api.tesco.com/v2/media/ghs/23eb1ad4-137e-436f-9489-be4c9db0a85c/d626483b-5d77-4e9a-a3bd-b2814219e707_2073501814.jpeg?h=225&w=225
Green Farm Turkey Breast With Pepper And Garlic Seasoning 90G,€3.29,€2.50 Clubcard Price,€36.56/kg,https://www.tesco.ie/groceries/en-IE/products/313838728,https://digitalcontent.api.tesco.com/v2/media/ghs/8234c293-00fd-462f-b37f-d743412d1176/c0cd0d92-d177-4274-b133-8c923a08290a_2030411744.jpeg?h=225&w=225
Tesco Finest Irish Angus Beef With Garlic And Herbs 100G,€3.15,"Any 2 for €5.50 Clubcard Price - Selected Tesco Finest* Ham, Chicken Or Beef 100g - 140g",€31.50/kg,https://www.tesco.ie/groceries/en-IE/products/314932237,https://digitalcontent.api.tesco.com/v2/media/ghs/8cfd95df-7485-418b-8b27-64701633c3cd/4f7bf548-9cb6-4d8f-8a22-9b5edc799322_1555312257.jpeg?h=225&w=225
