Title,Price,Promotional Price,Price Per,Product URL,Image URL
Forest Feast Soft Malatya Apricots 150G,€4.15,€3.50 Clubcard Price,€27.67/kg,https://www.tesco.ie/groceries/en-IE/products/315352308,https://digitalcontent.api.tesco.com/v2/media/ghs/6ceedbfe-28cd-4d65-a5b0-dd98f8dac778/dfe3ad45-21f4-4723-83dc-ed48436dc598_456488866.jpeg?h=225&w=225
Sun Exotics Mixed Nuts And Raisins 200G,€3.20,,€16.00/kg,https://www.tesco.ie/groceries/en-IE/products/310183677,https://digitalcontent.api.tesco.com/v2/media/ghs/69eee523-5fba-496f-a810-857bc23a94a8/7b2410fa-2211-48a5-9560-6d07ee48f99b_1306136004.jpeg?h=225&w=225
Sun Exotics Walnuts 100G,€3.00,,€30.00/kg,https://www.tesco.ie/groceries/en-IE/products/310145838,https://digitalcontent.api.tesco.com/v2/media/ghs/c2826e32-b738-4a0c-83df-61ea2aa6e52d/c28f880a-5807-4a7f-807f-e68d2c65eff2_1385659506.jpeg?h=225&w=225
Sowan's Organic Whole Almonds 100G,€2.99,,€29.90/kg,https://www.tesco.ie/groceries/en-IE/products/310160192,https://digitalcontent.api.tesco.com/v2/media/ghs/f51146c3-1eaf-400f-b129-9d6608d494f5/70a27740-76a4-405c-8088-e7abfb994e16_1169461895.jpeg?h=225&w=225
Tesco Smoky Bbq Favour Nut Mix 25G,€0.80,,€32.00/kg,https://www.tesco.ie/groceries/en-IE/products/312361587,https://digitalcontent.api.tesco.com/v2/media/ghs/d84457ff-3f6a-4056-9236-107bfba22063/3626e19a-1eaf-4366-8e33-27fe57af7a4d_1424866961.jpeg?h=225&w=225
Sun Exotics Raw Cashew Nuts 150G,€3.70,,€24.67/kg,https://www.tesco.ie/groceries/en-IE/products/310186870,https://digitalcontent.api.tesco.com/v2/media/ghs/c56925e7-cd7d-4518-aac1-65661aa5e368/a92c14cf-9d32-44a8-9e6e-7bcd8041501a_1462994229.jpeg?h=225&w=225
Sun Exotics Whole Almonds 150G,€3.50,,€23.33/kg,https://www.tesco.ie/groceries/en-IE/products/310176677,https://digitalcontent.api.tesco.com/v2/media/ghs/3871d017-ee56-4b75-9b56-1eaf6532a810/b1733c35-c157-418c-af5b-654fb7b5c2a3_553479911.jpeg?h=225&w=225
Sowan's Brazil Nuts 100G,€2.49,,€24.90/kg,https://www.tesco.ie/groceries/en-IE/products/287248740,https://digitalcontent.api.tesco.com/v2/media/ghs/6e600a19-b58e-49a3-86f4-03b8ef23f712/snapshotimagehandler_561517073.jpeg?h=225&w=225
Sun Exotics Pecan Nuts 100G,€3.70,,€37.00/kg,https://www.tesco.ie/groceries/en-IE/products/310097480,https://digitalcontent.api.tesco.com/v2/media/ghs/822d7696-36ec-4bda-807f-89689b90570d/fd8b5de3-af97-4f66-891c-aaed111f7b52_1333783563.jpeg?h=225&w=225
Shamrock Apricots 450G,€9.60,,€21.33/kg,https://www.tesco.ie/groceries/en-IE/products/282644123,https://digitalcontent.api.tesco.com/v2/media/ghs/9005c029-985e-4ddb-b325-8d2d7247995c/snapshotimagehandler_545740926.jpeg?h=225&w=225
Sun Exotics Pine Nuts 65G,€4.50,,€69.23/kg,https://www.tesco.ie/groceries/en-IE/products/310126308,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Sun Exotics Brazil Nuts 150G,€4.30,,€28.67/kg,https://www.tesco.ie/groceries/en-IE/products/310118217,https://digitalcontent.api.tesco.com/v2/media/ghs/418c7387-d2e7-4e78-b08c-4e68858cacdb/f93fdb18-d623-46b7-b4a7-30b789ae1dda_1174945242.jpeg?h=225&w=225
Simplyfruit Carrot Pack 80G,€0.89,Meal Deal for €4.49 - Buy Any 1 Pasta Or Wrap Or Sandwich Or Salad Or Sushi & 1 Crisp Or Fruit & 1 Drink,€11.12/kg,https://www.tesco.ie/groceries/en-IE/products/315745443,https://digitalcontent.api.tesco.com/v2/media/ghs/ec6a2ac9-be82-467c-88fe-2caa9ed1af28/6bc6ec1f-b829-4626-afc1-1492bec38934_1340203554.jpeg?h=225&w=225
Tesco Cocoa & Vanilla Flavour Nut Mix 25G,€0.80,,€32.00/kg,https://www.tesco.ie/groceries/en-IE/products/311797531,https://digitalcontent.api.tesco.com/v2/media/ghs/a6ca88e3-cc89-4745-812e-0f61f3ed842a/013ccf2e-7981-49e4-91e2-7eef976f4149_1398031008.jpeg?h=225&w=225
Tesco Braeburn Apple Each,Currently out of stock,,,https://www.tesco.ie/groceries/en-IE/products/286370601,https://digitalcontent.api.tesco.com/v2/media/ghs/902ce50f-e4e9-481c-a6c8-a02d62706cd3/ad76a9b0-7172-4861-8824-6a41286e1774_2130019579.jpeg?h=225&w=225
Tesco Braeburn Apple Each,Currently out of stock,,,https://www.tesco.ie/groceries/en-IE/products/286370601,https://digitalcontent.api.tesco.com/v2/media/ghs/902ce50f-e4e9-481c-a6c8-a02d62706cd3/ad76a9b0-7172-4861-8824-6a41286e1774_2130019579.jpeg?h=225&w=225
Tesco Raspberries 250G,Currently out of stock,,,https://www.tesco.ie/groceries/en-IE/products/287377736,https://digitalcontent.api.tesco.com/v2/media/ghs/27807a2d-245f-449e-9fd4-adb7181ca111/241e9e07-9ae6-48ab-8f4e-c9d831a2bbca.jpeg?h=225&w=225
Suntrail Farms Nectarines Minimum 4,Currently out of stock,,,https://www.tesco.ie/groceries/en-IE/products/292275515,https://digitalcontent.api.tesco.com/v2/media/ghs/6021c874-ca9a-4d76-ab94-e026d55641ad/ce4170f3-43c1-41ac-868e-3862286386ec_790447698.jpeg?h=225&w=225
Tesco Bramley Apple Tray 4 Pack,Currently out of stock,,,https://www.tesco.ie/groceries/en-IE/products/254549209,https://digitalcontent.api.tesco.com/v2/media/ghs/8eb365e4-6e92-4a3e-86f4-7a7244b947e2/snapshotimagehandler_2143197662.jpeg?h=225&w=225
Simplyfruit Mango Chunks 275G,Currently out of stock,,,https://www.tesco.ie/groceries/en-IE/products/308081190,https://digitalcontent.api.tesco.com/v2/media/ghs/0afd80de-f4a8-4d46-b915-59e9c0387804/snapshotimagehandler_1851441245.jpeg?h=225&w=225
Pink Lady Organic Apples 4 Pack,Currently out of stock,,,https://www.tesco.ie/groceries/en-IE/products/309189891,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
