Title,Price,Promotional Price,Price Per,Product URL,Image URL
Benecol Buttery Spread 500G,€7.99,,€15.98/kg,https://www.tesco.ie/groceries/en-IE/products/260439056,https://digitalcontent.api.tesco.com/v2/media/ghs/b8c3d297-8d40-4d23-b03e-20fc6363f639/da9cca69-8480-4f52-a1f1-b75583f0d103_1485758148.jpeg?h=225&w=225
Kerrygold Butter Sticks 100G,€1.49,,€14.90/kg,https://www.tesco.ie/groceries/en-IE/products/315563174,https://digitalcontent.api.tesco.com/v2/media/ghs/774ed290-bb19-4145-9b9f-1e5750b5837a/c5cc09b5-cb1b-43d9-a72d-53f1c4a6b53e_1277775804.jpeg?h=225&w=225
Flora Pro Activ Light Spread 250G,€3.50,,€14.00/kg,https://www.tesco.ie/groceries/en-IE/products/250139200,https://digitalcontent.api.tesco.com/v2/media/ghs/3b2c1d3f-ecf5-437c-8277-493d80455771/4e20e499-190c-42b5-a315-0b63ae03229e_369580435.jpeg?h=225&w=225
Tesco Olive Spread 500G,€1.19,,€2.38/kg,https://www.tesco.ie/groceries/en-IE/products/285873941,https://digitalcontent.api.tesco.com/v2/media/ghs/177f2c35-cf18-4edf-9c6b-8f3242124da7/snapshotimagehandler_1353152754.jpeg?h=225&w=225
Flora Plant Butter Spreadable 450G,€3.55,,€7.89/kg,https://www.tesco.ie/groceries/en-IE/products/309456097,https://digitalcontent.api.tesco.com/v2/media/ghs/d19991d5-cda7-4b5a-9c28-23d53909caca/49810581-2367-4640-9b65-12b116fc2dfd_942781344.jpeg?h=225&w=225
Flora Plant Butter Unsalted 250G,€2.19,€1.50 Clubcard Price,€8.76/kg,https://www.tesco.ie/groceries/en-IE/products/306932137,https://digitalcontent.api.tesco.com/v2/media/ghs/6731b521-09d5-423d-aab1-eb8f49cd9314/dc4b09ba-1ee0-4608-8f05-d403e3d44587_211616021.jpeg?h=225&w=225
Frytex Cooking Fat 250G,€1.15,,€4.60/kg,https://www.tesco.ie/groceries/en-IE/products/256152669,https://digitalcontent.api.tesco.com/v2/media/ghs/d556cfd9-f756-47db-99e8-efdc185688a5/snapshotimagehandler_67813667.jpeg?h=225&w=225
Dairygold Baking Block 250G,€1.29,,€5.16/kg,https://www.tesco.ie/groceries/en-IE/products/275077390,https://digitalcontent.api.tesco.com/v2/media/ghs/2edb729f-01f5-48c7-a283-313cbf4f80f9/61d77310-888f-425d-b69b-e00b3b34c515_421535172.jpeg?h=225&w=225
Or Real Irish Salted Butter 454G,€3.99,,€8.79/kg,https://www.tesco.ie/groceries/en-IE/products/314424491,https://digitalcontent.api.tesco.com/v2/media/ghs/ffd2c386-f4c8-46eb-b255-16665702bc11/7471fc8b-2a7f-4696-a10e-65e16c993719_1412336204.jpeg?h=225&w=225
Dairygold Softer 454G,€3.89,,€8.57/kg,https://www.tesco.ie/groceries/en-IE/products/294239660,https://digitalcontent.api.tesco.com/v2/media/ghs/5fac4535-14af-4ca2-96ff-f044f80a33a4/snapshotimagehandler_825237805.jpeg?h=225&w=225
Low Low Original 250G,€2.09,,€8.36/kg,https://www.tesco.ie/groceries/en-IE/products/253911773,https://digitalcontent.api.tesco.com/v2/media/ghs/2e951320-61f8-41f1-accf-3508d0d46200/cdb72c7a-37e6-4d5e-a9eb-23d637fa4359_1659123947.jpeg?h=225&w=225
The Coconut Collaborative Dairy Free Raspberry Coconut Yogurt 350G,€3.75,€2.49 Clubcard Price,€10.71/kg,https://www.tesco.ie/groceries/en-IE/products/311279822,https://digitalcontent.api.tesco.com/v2/media/ghs/68f709a3-a14f-4e38-bdc6-ccce5b41e59f/0d6f22f0-c51f-45f2-9bbc-a2e361900d55.jpeg?h=225&w=225
Unsalted Butter 227G,€2.20,,€9.69/kg,https://www.tesco.ie/groceries/en-IE/products/277485905,https://digitalcontent.api.tesco.com/v2/media/ghs/344b0ee5-ac08-427a-ae4f-6208f32b7111/0e6d1185-6c8b-404e-bcd1-578641ec019e_1967251770.jpeg?h=225&w=225
Benecol Light Spread 500G,€7.99,,€15.98/kg,https://www.tesco.ie/groceries/en-IE/products/252552749,https://digitalcontent.api.tesco.com/v2/media/ghs/c22cbfc2-c0c0-4349-bcd1-ee2ab62db7ef/5604c18d-b16e-493a-88b9-59254230335f_1287601843.jpeg?h=225&w=225
Bertolli Original Spread 450G,€3.40,€2.50 Clubcard Price,€7.56/kg,https://www.tesco.ie/groceries/en-IE/products/312367872,https://digitalcontent.api.tesco.com/v2/media/ghs/3178a27a-e381-488a-b6cb-ef08a0fee3ba/9da2bfc6-79f7-495d-8b85-787faa74925a_1884567223.jpeg?h=225&w=225
Glenstal Irish Creamry Unsalted Butter 227G,€2.99,,€13.17/kg,https://www.tesco.ie/groceries/en-IE/products/275961299,https://digitalcontent.api.tesco.com/v2/media/ghs/99879d4e-2812-4377-aac7-06595c0ce62f/7bf91f50-3d0f-4285-9950-0b5f7c3152fb_1148636476.jpeg?h=225&w=225
Dairypak Irish Butter 500G,€2.49,,€4.98/kg,https://www.tesco.ie/groceries/en-IE/products/312222525,https://digitalcontent.api.tesco.com/v2/media/ghs/4c1700b7-d423-474a-b474-aaae6a6f0950/78836474-9989-4d82-a2fb-a33a885939ce_1557813924.jpeg?h=225&w=225
Tesco Cholesterol Lowering Spread 500g,€3.50,,€7.00/kg,https://www.tesco.ie/groceries/en-IE/products/314948458,https://digitalcontent.api.tesco.com/v2/media/ghs/900ccf95-a298-4fc7-9240-74b5bfb5f3de/5369245e-900a-4679-8376-0765d03f7556_454635024.jpeg?h=225&w=225
ProActiv Olive Oil Spread 450g,€7.00,€4.50 Clubcard Price,€15.56/kg,https://www.tesco.ie/groceries/en-IE/products/312357170,https://digitalcontent.api.tesco.com/v2/media/ghs/af1339fb-9f55-4044-8c21-2f548c21494b/585fd3ea-1cd1-4a9a-8906-6c3dcf0d8d5f_964422368.jpeg?h=225&w=225
Benecol Olive Oil Spread 500G,€7.99,,€15.98/kg,https://www.tesco.ie/groceries/en-IE/products/252574274,https://digitalcontent.api.tesco.com/v2/media/ghs/90529a96-3c07-4599-adfd-3d805488ffb5/e948eaf3-ced8-4716-b66c-db1e4b5031e7_1591810990.jpeg?h=225&w=225
