Title,Price,Promotional Price,Price Per,Product URL,Image URL
Gosh 6 Veggie Sausages 240G,€3.45,€2.39 Clubcard Price,€14.38/kg,https://www.tesco.ie/groceries/en-IE/products/313847660,https://digitalcontent.api.tesco.com/v2/media/ghs/cdcf37dc-fc95-445a-b2e5-e94a5c9918b5/68840465-cb34-4aff-ac3f-3a4ee753a28a_1106963382.jpeg?h=225&w=225
Tesco Irish Clsc Chicken Curry& Rice 500G,€4.25,,€8.50/kg,https://www.tesco.ie/groceries/en-IE/products/294514000,https://digitalcontent.api.tesco.com/v2/media/ghs/78415ec9-db6f-45d1-94cb-a7e625336b0d/snapshotimagehandler_1726351768.jpeg?h=225&w=225
Walls Honest Proper Chips 500G,€3.69,,€7.38/kg,https://www.tesco.ie/groceries/en-IE/products/311229715,https://digitalcontent.api.tesco.com/v2/media/ghs/cfd6d857-9c03-4584-8381-0041bb0e4f3d/f61be957-e381-4f46-8844-4292d3d08b21_114284146.jpeg?h=225&w=225
Tesco Finest Chicken Korma And Pilau Rice 450G,€5.50,,€12.22/kg,https://www.tesco.ie/groceries/en-IE/products/309774238,https://digitalcontent.api.tesco.com/v2/media/ghs/8b99fd70-39c7-42c6-baad-918acc421a76/98b0b060-4368-4b39-a4d8-127ac57aea81_1073499913.jpeg?h=225&w=225
Tesco Spaghetti Carbonara 400G,€3.75,,€9.38/kg,https://www.tesco.ie/groceries/en-IE/products/310670861,https://digitalcontent.api.tesco.com/v2/media/ghs/d683da7c-1b7f-40c4-9be0-a05ac4de8653/5c93a7bb-e4df-4f90-838b-9e42881cafdb.jpeg?h=225&w=225
Tesco Finest Cottage Pie 800G,€8.50,,€10.62/kg,https://www.tesco.ie/groceries/en-IE/products/310119254,https://digitalcontent.api.tesco.com/v2/media/ghs/38599281-cbb1-4557-bd8f-294e45c822c1/a90fdc37-051c-4368-9e13-d0af2ddf3aea_947252828.jpeg?h=225&w=225
Cully And Sully Chicken And Leek Risotto 400G,€3.49,,€8.72/kg,https://www.tesco.ie/groceries/en-IE/products/307750546,https://digitalcontent.api.tesco.com/v2/media/ghs/81401262-39e5-42e7-9c2b-01cf1a48bc65/ac582376-c730-4d4e-9fd0-98c9dd4adfac_1618975981.jpeg?h=225&w=225
Gosh Spinach And Pinenut Bites 171G,€3.45,€2.39 Clubcard Price,€20.18/kg,https://www.tesco.ie/groceries/en-IE/products/313735207,https://digitalcontent.api.tesco.com/v2/media/ghs/3112450e-ef78-4e11-90d1-38522e665286/03fecd7a-7677-4903-9c8f-d83957f3fc26_787136212.jpeg?h=225&w=225
Tesco Mashed Turnip 400G,€2.30,,€5.75/kg,https://www.tesco.ie/groceries/en-IE/products/311676542,https://digitalcontent.api.tesco.com/v2/media/ghs/12c4a534-80dc-4c89-8e4f-1d4c74fe27a0/af18d04c-aa68-49b1-b8ae-c973ebd80cfc_272823300.jpeg?h=225&w=225
Cauldron Hoisin Tofu Pieces 160G,€3.30,€2.47 Clubcard Price,€20.62/kg,https://www.tesco.ie/groceries/en-IE/products/311422866,https://digitalcontent.api.tesco.com/v2/media/ghs/c64f3500-2c6d-4e86-8dea-cdd667308d4f/a6a85e36-1fc0-4282-8b7f-d2eada03817b_986180581.jpeg?h=225&w=225
