Title,Price,Promotional Price,Price Per,Product URL,Image URL
Purepower Chicken Curry With Rice 400G,€5.50,,€13.75/kg,https://www.tesco.ie/groceries/en-IE/products/312699375,https://digitalcontent.api.tesco.com/v2/media/ghs/4891180e-aaa9-4abc-b28b-eb644b01247c/a023dc46-9855-4892-92cc-506526c06359_401558489.jpeg?h=225&w=225
Tesco Indian Onion Bhajis 294G,€2.75,,€9.35/kg,https://www.tesco.ie/groceries/en-IE/products/273927062,https://digitalcontent.api.tesco.com/v2/media/ghs/9fc0b9dc-10ba-4fc5-8b28-b4028036e89b/bc808a5e-02de-43ac-951e-3fbc800b9f0f.jpeg?h=225&w=225
Bol Middle Eastern Harissa Stew Pot 450G,€3.95,€2.95 Clubcard Price,€8.78/kg,https://www.tesco.ie/groceries/en-IE/products/315053501,https://digitalcontent.api.tesco.com/v2/media/ghs/c03724a1-4081-452d-9df4-ba568127656b/fa58b8cb-1e4a-44cb-80a9-21dedf23bd9b.jpeg?h=225&w=225
"Tesco Finest Chicken, Bacon And Leek Pie 800G",€8.50,,€10.62/kg,https://www.tesco.ie/groceries/en-IE/products/314943291,https://digitalcontent.api.tesco.com/v2/media/ghs/527f2691-1a21-4e2e-8574-81776594af43/fc8c653a-cfd3-4334-b374-09e82d7a5a8f_1230822894.jpeg?h=225&w=225
Tesco Finest Beef And Black Bean Savoury Egg Rice 400G,€5.50,,€13.75/kg,https://www.tesco.ie/groceries/en-IE/products/314820315,https://digitalcontent.api.tesco.com/v2/media/ghs/56e665ea-9b9c-44b5-9cef-9185f80538b4/ee5f2c37-8ec6-474d-bf29-96fa09a70d8c_1653476941.jpeg?h=225&w=225
Thanks Plants Everyday Roast 500G,€8.95,,€17.90/kg,https://www.tesco.ie/groceries/en-IE/products/311792527,https://digitalcontent.api.tesco.com/v2/media/ghs/6a24360d-0987-41be-b00c-0f572f0c4405/f9e3f5ef-c6e2-4048-9718-94944dd3f17f_1327216951.jpeg?h=225&w=225
Tesco Finest Mac And Triple Cheese 800G,€8.50,,€10.62/kg,https://www.tesco.ie/groceries/en-IE/products/315062997,https://digitalcontent.api.tesco.com/v2/media/ghs/4779eee7-bb4d-4a24-9ea3-080790e7d7db/216bb0ba-8b7c-43f8-8cda-b6c6c575f816_1845082111.jpeg?h=225&w=225
Tesco Finest Creamy Fish Pie 800G,€8.50,,€10.62/kg,https://www.tesco.ie/groceries/en-IE/products/315158752,https://digitalcontent.api.tesco.com/v2/media/ghs/ec36e503-0920-4b9f-b7fc-cca40d4b2bdb/ffa1deab-2d31-4394-8c53-ddc0aa5f4065_1086060422.jpeg?h=225&w=225
So Thai Thai Green Chicken Curry 450G,€4.99,,€11.09/kg,https://www.tesco.ie/groceries/en-IE/products/311944219,https://digitalcontent.api.tesco.com/v2/media/ghs/ddab9cc3-5bb6-42ba-b040-d1adda938ef2/13518e15-4712-4e45-812a-e127af0ab8ff_1876369713.jpeg?h=225&w=225
Fitmeals Bologna Beef Ragu Wholemeal Pasta 450G,€5.50,,€12.22/kg,https://www.tesco.ie/groceries/en-IE/products/311798196,https://digitalcontent.api.tesco.com/v2/media/ghs/b56182d7-00dc-4853-a2be-efd069fe43b0/ffc58b02-567a-48d3-ad07-ca82822c8e7f_2042318782.jpeg?h=225&w=225
Fit Meals Thai Red Chicken Curry And Rice 450G,€5.50,,€12.22/kg,https://www.tesco.ie/groceries/en-IE/products/311957377,https://digitalcontent.api.tesco.com/v2/media/ghs/89297185-cc90-4599-8cea-b50526b03907/061221c8-1251-4026-9717-0ba17b567ac4_1701264751.jpeg?h=225&w=225
So Thai Chicken Pad Thai And Noodles 400G,€4.99,,€12.48/kg,https://www.tesco.ie/groceries/en-IE/products/311265084,https://digitalcontent.api.tesco.com/v2/media/ghs/c161d583-c87e-42d9-83ec-5bcf00b06df5/1aa5ed0e-4dae-4268-967f-64152fc820c4_1916687417.jpeg?h=225&w=225
